person_id,age,age_group,individual_income,income_group,household_size,family_structure,vehicles,target_amenity,target_mode,pred_mode
33040,73,Elderly,22279,Low,5_person,married_couple,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
20827,42,Middle Age,35209,Moderate,2_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
25373,32,Adult,3713,Low,3_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
36386,48,Middle Age,59598,Moderate,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
51533,75,Elderly,87673,High,7_plus_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
27405,47,Middle Age,21468,Low,3_person,family_single,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
48291,31,Adult,54023,Moderate,2_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
7008,64,Elderly,0,Debt,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
61875,38,Adult,80508,High,3_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
32284,29,Young Adult,108047,Very High,2_person,nonfamily_single,1,F&B Eatery/Drinking Places,Walking,Car
42037,36,Adult,206290,Ultra High,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
17304,50,Middle Age,16207,Low,3_person,married_couple,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
4633,42,Middle Age,17172,Low,6_person,family_single,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
57656,43,Middle Age,14764,Low,4_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
31086,29,Young Adult,60608,High,2_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
17130,76,Elderly,38356,Moderate,2_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Car,Car
40475,29,Young Adult,108047,Very High,2_person,nonfamily_single,1,F&B Eatery/Drinking Places,Car,Car
19953,33,Adult,246893,Ultra High,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Car
41750,28,Young Adult,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Drinking Places,Walking,Walking
27052,32,Adult,94000,Very High,2_person,family_single,2,F&B Eatery/Full-Service Restaurants,Car,Walking
62176,22,Young Adult,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
47080,22,Young Adult,0,Debt,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
30133,89,Elderly,12965,Low,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
10762,72,Elderly,3864,Low,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
13945,52,Senior,214689,Ultra High,5_person,family_single,3_plus,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
24941,37,Adult,21393,Low,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Car
14342,19,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
55600,30,Young Adult,0,Debt,4_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
38367,54,Senior,14276,Low,1_person,living_alone,0,F&B Eatery/Drinking Places,Public_transport,Public_transport
9290,24,Young Adult,48486,Moderate,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
28931,42,Middle Age,38436,Moderate,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Walking
15989,22,Young Adult,1395,Low,5_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
43123,30,Young Adult,25786,Low,5_person,married_couple,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
32696,60,Senior,217910,Ultra High,1_person,living_alone,0,F&B Eatery/Drinking Places,Public_transport,Public_transport
36405,40,Adult,44951,Moderate,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
20597,26,Young Adult,0,Debt,7_plus_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
57724,42,Middle Age,0,Debt,7_plus_person,family_single,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
67299,36,Adult,23723,Low,7_plus_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
25868,41,Middle Age,108047,Very High,3_person,married_couple,0,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
51064,51,Senior,49700,Moderate,2_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
21199,37,Adult,76430,High,4_person,family_single,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
33367,20,Young Adult,0,Debt,5_person,family_single,2,F&B Eatery/Limited-Service Restaurants,Walking,Car
53044,27,Young Adult,57761,Moderate,3_person,family_single,2,F&B Eatery/Drinking Places,Walking,Car
21924,51,Senior,0,Debt,2_person,family_single,1,F&B Eatery/Special Food Services,Car,Car
34420,22,Young Adult,14764,Low,5_person,family_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
64251,28,Young Adult,37816,Moderate,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Car
40874,27,Young Adult,81204,High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
31371,35,Adult,96610,Very High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
64944,20,Young Adult,38644,Moderate,3_person,family_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
1893,45,Middle Age,63276,High,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
7833,21,Young Adult,2809,Low,3_person,married_couple,0,F&B Eatery/Drinking Places,Public_transport,Public_transport
32651,26,Young Adult,110365,Very High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Car
42904,31,Adult,103145,Very High,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
60739,31,Adult,59824,Moderate,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
44348,59,Senior,12929,Low,2_person,family_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
22886,68,Elderly,719593,Ultra High,5_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Car,Car
20746,58,Senior,75141,High,3_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
33030,27,Young Adult,4646,Low,7_plus_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
375,46,Middle Age,9091,Low,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
18350,62,Elderly,62918,High,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
53109,19,Young Adult,0,Debt,4_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
30771,51,Senior,821,Low,2_person,married_couple,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
1466,66,Elderly,65659,High,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
12615,58,Senior,54023,Moderate,3_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
13543,36,Adult,20528,Low,5_person,nonfamily_single,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
48994,22,Young Adult,0,Debt,3_person,family_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
5696,27,Young Adult,27273,Low,5_person,family_single,2,F&B Eatery/Full-Service Restaurants,Car,Car
17627,67,Elderly,6870,Low,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
24489,56,Senior,21609,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
62436,25,Young Adult,82259,High,3_person,nonfamily_single,2,F&B Eatery/Limited-Service Restaurants,Walking,Walking
4837,47,Middle Age,27372,Low,6_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Walking,Car
63171,35,Adult,75760,High,7_plus_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Car,Walking
33709,35,Adult,181789,Ultra High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Car
63096,33,Adult,54944,Moderate,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Car
42431,57,Senior,40405,Moderate,5_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
52498,52,Senior,41258,Moderate,3_person,family_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
29098,43,Middle Age,0,Debt,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
19041,58,Senior,10756,Low,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
60197,23,Young Adult,52730,Moderate,3_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
15882,57,Senior,45084,Moderate,3_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Car,Car
46121,45,Middle Age,165032,Ultra High,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
10905,78,Elderly,41670,Moderate,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
50954,31,Adult,40845,Moderate,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
28621,52,Senior,94914,Very High,4_person,married_couple,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
55734,20,Young Adult,206102,Ultra High,3_person,family_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
66301,50,Middle Age,75141,High,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
54478,25,Young Adult,60608,High,3_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
4875,80,Elderly,329105,Ultra High,7_plus_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
39346,29,Young Adult,92830,Very High,6_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
19183,57,Senior,26836,Low,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
20690,33,Adult,23770,Low,4_person,family_single,2,F&B Eatery/Limited-Service Restaurants,Walking,Car
13331,73,Elderly,351554,Ultra High,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
63865,22,Young Adult,0,Debt,3_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
64831,33,Adult,14910,Low,5_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Walking,Car
56396,38,Adult,86437,High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Car
33066,51,Senior,36365,Moderate,4_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Car,Car
44950,34,Adult,18248,Low,3_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
25625,47,Middle Age,211079,Ultra High,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
23154,34,Adult,4851,Low,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
52975,27,Young Adult,35759,Moderate,5_person,nonfamily_single,3_plus,F&B Eatery/Limited-Service Restaurants,Walking,Car
17241,25,Young Adult,78874,High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
40745,59,Senior,25762,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
44231,22,Young Adult,7426,Low,3_person,married_couple,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
2035,24,Young Adult,81035,High,4_person,nonfamily_single,0,F&B Eatery/Drinking Places,Walking,Walking
20423,30,Young Adult,54048,Moderate,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
10450,60,Senior,39395,Moderate,7_plus_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
54314,24,Young Adult,61887,High,4_person,family_single,2,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
42932,35,Adult,611546,Ultra High,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
18542,28,Young Adult,55557,Moderate,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Car
43059,32,Adult,20422,Low,2_person,nonfamily_single,2,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
17883,42,Middle Age,75760,High,3_person,family_single,0,F&B Eatery/Drinking Places,Public_transport,Walking
46165,36,Adult,40304,Moderate,7_plus_person,nonfamily_single,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
52664,21,Young Adult,0,Debt,3_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
67273,21,Young Adult,0,Debt,4_person,nonfamily_single,0,F&B Eatery/Drinking Places,Walking,Walking
46988,60,Senior,22073,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
41612,24,Young Adult,73740,High,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
57514,36,Adult,61887,High,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
6828,64,Elderly,15471,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Car,Walking
7130,43,Middle Age,18485,Low,7_plus_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Car
40037,39,Adult,41258,Moderate,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Car
40722,22,Young Adult,37570,Moderate,3_person,family_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
20469,70,Elderly,330317,Ultra High,7_plus_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
16626,22,Young Adult,232,Low,7_plus_person,family_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
65588,60,Senior,0,Debt,3_person,family_single,1,F&B Eatery/Drinking Places,Car,Car
13990,23,Young Adult,11807,Low,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
35912,38,Adult,52730,Moderate,4_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Car,Car
18028,25,Young Adult,9385,Low,4_person,family_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
47315,67,Elderly,65480,High,3_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Car
7371,22,Young Adult,54547,Moderate,4_person,family_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
40299,80,Elderly,28632,Low,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Car,Car
5594,25,Young Adult,118851,Very High,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
27332,21,Young Adult,2888,Low,6_person,nonfamily_single,1,F&B Eatery/Drinking Places,Car,Public_transport
47291,62,Elderly,293952,Ultra High,1_person,living_alone,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
47234,21,Young Adult,36911,Moderate,4_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
64420,32,Adult,94893,Very High,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
62969,85,Elderly,33006,Moderate,3_person,nonfamily_single,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
54383,61,Elderly,0,Debt,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Car
34844,32,Adult,22146,Low,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
4103,24,Young Adult,60506,High,3_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
7493,28,Young Adult,128813,Ultra High,2_person,nonfamily_single,2,F&B Eatery/Limited-Service Restaurants,Walking,Car
58195,18,Teen,2062,Low,4_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
63650,52,Senior,27909,Low,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Car
29377,29,Young Adult,64621,High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
38736,25,Young Adult,28880,Low,2_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
24704,36,Adult,153445,Ultra High,3_person,married_couple,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
15470,70,Elderly,90913,Very High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
23988,46,Middle Age,58999,Moderate,4_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
26681,21,Young Adult,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
20350,21,Young Adult,0,Debt,5_person,nonfamily_single,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
63150,34,Adult,65587,High,2_person,married_couple,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
67165,50,Middle Age,0,Debt,4_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
50733,62,Elderly,38385,Moderate,7_plus_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
65611,31,Adult,82516,High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
39522,40,Adult,50507,Moderate,5_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
2575,74,Elderly,61990,High,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
30425,37,Adult,154717,Ultra High,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
14389,46,Middle Age,24850,Low,4_person,family_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
49052,51,Senior,114529,Very High,3_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Walking,Car
4042,34,Adult,68700,High,2_person,nonfamily_single,1,F&B Eatery/Drinking Places,Walking,Car
50519,54,Senior,0,Debt,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Car
12853,21,Young Adult,23662,Low,4_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Walking,Car
4078,73,Elderly,8587,Low,2_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
47014,54,Senior,0,Debt,4_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
7754,19,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
46934,25,Young Adult,0,Debt,3_person,married_couple,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
32467,25,Young Adult,63950,High,2_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Walking,Walking
25216,65,Elderly,45621,Moderate,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
42230,28,Young Adult,217181,Ultra High,2_person,nonfamily_single,1,F&B Eatery/Drinking Places,Walking,Walking
30791,28,Young Adult,64406,High,3_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
15960,47,Middle Age,0,Debt,5_person,married_couple,2,F&B Eatery/Drinking Places,Public_transport,Car
19162,54,Senior,28587,Low,3_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
37371,37,Adult,107881,Very High,2_person,nonfamily_single,2,F&B Eatery/Drinking Places,Car,Car
21316,35,Adult,0,Debt,4_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Walking,Car
14252,61,Elderly,35856,Moderate,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Car
34753,48,Middle Age,87798,High,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Walking,Car
20245,27,Young Adult,34887,Moderate,4_person,family_single,3_plus,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
40542,80,Elderly,337181,Ultra High,3_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Car
60824,34,Adult,0,Debt,7_plus_person,nonfamily_single,3_plus,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
9726,58,Senior,0,Debt,2_person,family_single,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
16709,35,Adult,52500,Moderate,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
48924,26,Young Adult,72201,High,2_person,nonfamily_single,3_plus,F&B Eatery/Full-Service Restaurants,Public_transport,Car
48328,61,Elderly,108047,Very High,6_person,nonfamily_single,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
43298,51,Senior,35355,Moderate,4_person,married_couple,2,F&B Eatery/Drinking Places,Car,Car
66818,29,Young Adult,60112,High,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
22778,33,Adult,45084,Moderate,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Car,Car
44940,80,Elderly,6482,Low,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
935,52,Senior,48621,Moderate,3_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
4054,24,Young Adult,45456,Moderate,4_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
51389,27,Young Adult,36911,Moderate,4_person,family_single,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
65959,29,Young Adult,33852,Moderate,3_person,nonfamily_single,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
37997,61,Elderly,177119,Ultra High,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Walking,Car
45138,43,Middle Age,120207,Ultra High,2_person,married_couple,1,F&B Eatery/Drinking Places,Car,Car
20955,33,Adult,54745,Moderate,1_person,living_alone,0,F&B Eatery/Drinking Places,Public_transport,Walking
58128,24,Young Adult,0,Debt,5_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
13666,19,Young Adult,3241,Low,3_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
40222,34,Adult,62260,High,5_person,family_single,3_plus,F&B Eatery/Full-Service Restaurants,Car,Public_transport
34036,76,Elderly,14910,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
864,26,Young Adult,57966,Moderate,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
45098,50,Middle Age,14142,Low,3_person,family_single,2,F&B Eatery/Full-Service Restaurants,Walking,Car
37710,30,Young Adult,126552,Ultra High,6_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
2253,16,Teen,0,Debt,3_person,family_single,2,F&B Eatery/Full-Service Restaurants,Car,Walking
22394,54,Senior,70230,High,3_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
56063,45,Middle Age,86437,High,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
49767,21,Young Adult,1265,Low,3_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
23382,65,Elderly,23201,Low,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
16755,29,Young Adult,111115,Very High,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
36634,68,Elderly,10480,Low,2_person,married_couple,2,F&B Eatery/Drinking Places,Car,Car
43116,35,Adult,8687,Low,4_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
40708,38,Adult,0,Debt,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
33377,36,Adult,15354,Low,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
37419,25,Young Adult,39395,Moderate,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
65874,27,Young Adult,31304,Moderate,4_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
30005,57,Senior,8889,Low,7_plus_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
25256,47,Middle Age,10546,Low,4_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
60816,30,Young Adult,65908,High,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
65067,40,Adult,0,Debt,5_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
15886,27,Young Adult,147644,Ultra High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Walking
38687,24,Young Adult,65480,High,3_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
20013,64,Elderly,8372,Low,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Car
14022,30,Young Adult,75141,High,4_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Car,Car
18748,22,Young Adult,54547,Moderate,4_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
60557,55,Senior,0,Debt,3_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Car
56918,76,Elderly,0,Debt,3_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
7148,39,Adult,72201,High,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Walking,Car
46416,31,Adult,65659,High,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
58255,22,Young Adult,21468,Low,4_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
